year_of_publication,book_title_encoded,book_author_encoded,publisher_encoded,category_encoded,rating
0.9985029940119761,0.14774494556765164,0.5319148936170213,0.792,0.5319148936170213,0
0.998003992015968,0.28615863141524106,0.8905775075987842,0.64,0.5319148936170213,6
0.998003992015968,0.5692068429237948,0.8996960486322189,0.4,0.5319148936170213,8
0.999001996007984,0.36858475894245724,0.21580547112462006,0.96,0.5319148936170213,8
0.9995009980039921,0.8506998444790047,0.9118541033434651,0.552,0.5319148936170213,9
0.999001996007984,0.8662519440124417,0.47720364741641336,0.208,0.5319148936170213,0
0.9925149700598802,0.6640746500777605,0.9544072948328267,0.112,0.5319148936170213,0
0.9960079840319361,0.26283048211508553,0.6990881458966566,0.008,0.5319148936170213,8
0.9985029940119761,0.18973561430793157,0.8905775075987842,0.776,0.5319148936170213,7
0.9945109780439122,0.8942457231726283,0.015197568389057751,0.08,0.5319148936170213,0
0.9975049900199601,0.8786936236391913,0.47720364741641336,0.176,0.5319148936170213,0
0.9970059880239521,0.937791601866252,0.060790273556231005,0.344,0.5319148936170213,8
0.9960079840319361,0.39502332814930013,0.1094224924012158,0.4,0.574468085106383,10
0.9930139720558883,0.2379471228615863,0.9696048632218845,0.08,0.5319148936170213,5
0.9985029940119761,0.7325038880248833,0.11246200607902736,0.96,0.5319148936170213,0
0.9970059880239521,0.1104199066874028,0.00911854103343465,0.704,0.5319148936170213,9
0.9950099800399201,0.3203732503888025,0.7872340425531915,0.184,0.5319148936170213,0
0.9930139720558883,0.6780715396578538,0.0364741641337386,0.64,0.5319148936170213,0
0.999001996007984,0.27682737169517885,0.3556231003039514,0.76,0.5319148936170213,0
0.999001996007984,0.8662519440124417,0.47720364741641336,0.208,0.5319148936170213,8
0.9945109780439122,0.9300155520995335,0.030395136778115502,0.112,0.5319148936170213,0
0.998003992015968,0.6796267496111975,0.9331306990881459,0.344,0.5319148936170213,0
0.998003992015968,0.5692068429237948,0.8996960486322189,0.4,0.5319148936170213,3
0.9985029940119761,0.25505443234836706,0.8905775075987842,0.792,0.5319148936170213,0
0.9995009980039921,0.6936236391912908,0.19148936170212766,0.2,0.5319148936170213,10
0.9955089820359282,0.3234836702954899,0.8905775075987842,0.792,0.5319148936170213,0
0.999001996007984,0.4603421461897356,0.5775075987841946,0.64,0.5319148936170213,3
0.9995009980039921,0.7356143079315708,0.6869300911854104,0.392,0.5319148936170213,0
0.9965069860279441,0.02332814930015552,0.2796352583586626,0.936,0.0851063829787234,0
0.9920159680638723,0.17107309486780714,0.9057750759878419,0.088,0.5319148936170213,0
0.9930139720558883,0.5614307931570762,0.8966565349544073,0.264,0.3191489361702128,0
0.9910179640718563,0.8880248833592534,0.015197568389057751,0.08,0.6170212765957447,0
0.9835329341317365,0.3343701399688958,0.8328267477203647,0.712,0.5319148936170213,10
0.9995009980039921,0.4572317262830482,0.4316109422492401,0.832,0.5319148936170213,8
0.999001996007984,0.8631415241057543,0.9544072948328267,0.112,0.5319148936170213,8
0.9915169660678643,0.5987558320373251,0.9604863221884499,0.632,0.5319148936170213,10
0.999001996007984,0.5878693623639192,0.270516717325228,0.36,0.5319148936170213,0
0.9985029940119761,0.4214618973561431,0.7598784194528876,0.408,0.5319148936170213,8
0.9930139720558883,0.17884914463452567,0.9726443768996961,0.64,0.5319148936170213,0
0.998003992015968,0.3048211508553655,0.6322188449848024,0.544,0.5319148936170213,0
0.9995009980039921,0.6936236391912908,0.19148936170212766,0.2,0.5319148936170213,0
0.999001996007984,0.2208398133748056,0.44984802431610943,0.84,0.5319148936170213,7
0.999001996007984,0.06220839813374806,0.6990881458966566,0.344,0.5319148936170213,8
0.9960079840319361,0.37169517884914466,0.9483282674772037,0.904,0.8936170212765957,10
0.999001996007984,0.21461897356143078,0.7142857142857143,0.432,0.5319148936170213,0
0.9940119760479041,0.03732503888024884,0.3799392097264438,0.176,0.5319148936170213,9
0.9995009980039921,0.40279937791601866,0.44680851063829785,0.6,0.5319148936170213,9
0.9975049900199601,0.06687402799377916,0.2917933130699088,0.776,0.2127659574468085,9
0.9985029940119761,0.18040435458786935,0.5258358662613982,0.648,0.5319148936170213,0
0.9960079840319361,0.24261275272161742,0.7477203647416414,0.112,0.5319148936170213,9
0.9975049900199601,0.04043545878693624,0.3829787234042553,0.08,0.5319148936170213,0
0.9950099800399201,0.8973561430793157,0.48024316109422494,0.08,0.5319148936170213,7
0.999001996007984,0.6236391912908242,0.7142857142857143,0.8,0.5319148936170213,0
0.9985029940119761,0.01866251944012442,0.20972644376899696,0.936,0.2127659574468085,0
0.9915169660678643,0.02021772939346812,0.8419452887537994,0.088,0.5319148936170213,4
0.9965069860279441,0.8133748055987559,0.5501519756838906,0.088,0.5319148936170213,7
0.9960079840319361,0.09331259720062209,0.7386018237082067,0.096,0.5319148936170213,0
0.998003992015968,0.6298600311041991,0.7142857142857143,0.432,0.5319148936170213,0
0.9995009980039921,0.17262830482115085,0.6413373860182371,0.64,0.5319148936170213,0
0.9945109780439122,0.8180404354587869,0.7173252279635258,1.0,0.5319148936170213,0
0.9995009980039921,0.7356143079315708,0.6869300911854104,0.392,0.5319148936170213,0
0.9985029940119761,0.343701399688958,0.5562310030395137,0.112,0.2127659574468085,7
0.999001996007984,0.6189735614307932,0.7142857142857143,0.8,0.5319148936170213,7
0.998003992015968,0.9082426127527217,0.6139817629179332,0.08,0.5319148936170213,0
0.9970059880239521,0.8149300155520995,0.8662613981762918,0.344,0.8297872340425532,0
0.9960079840319361,0.8460342146189735,0.2978723404255319,0.824,0.5319148936170213,0
0.9970059880239521,0.7853810264385692,0.6443768996960486,0.576,0.2127659574468085,0
0.9920159680638723,0.2286158631415241,0.19756838905775076,0.176,0.5319148936170213,0
0.9955089820359282,0.5567651632970451,0.45896656534954405,0.096,0.6382978723404256,5
0.9970059880239521,0.8600311041990669,0.47720364741641336,0.208,0.5319148936170213,0
0.9960079840319361,0.6018662519440124,0.5045592705167173,0.112,0.5319148936170213,8
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.9960079840319361,0.7651632970451011,0.03951367781155015,0.416,0.5319148936170213,9
0.9975049900199601,0.8351477449455676,0.10030395136778116,0.936,0.5319148936170213,7
0.9975049900199601,0.04043545878693624,0.3829787234042553,0.08,0.5319148936170213,0
0.998003992015968,0.07931570762052877,0.9209726443768997,0.088,0.5319148936170213,0
0.9995009980039921,0.583203732503888,0.00303951367781155,0.16,0.5319148936170213,0
0.9995009980039921,0.19595645412130638,0.49240121580547114,0.552,0.5319148936170213,0
0.999001996007984,0.7822706065318819,0.04559270516717325,0.072,0.5319148936170213,0
0.9870259481037924,0.8818040435458787,0.1702127659574468,0.056,0.5319148936170213,0
0.9940119760479041,0.973561430793157,0.6960486322188449,0.288,0.5319148936170213,0
0.9910179640718563,0.15241057542768274,0.7203647416413373,0.192,0.5319148936170213,9
0.9975049900199601,0.4276827371695179,0.9057750759878419,0.256,0.5319148936170213,7
0.999001996007984,0.8631415241057543,0.9544072948328267,0.112,0.5319148936170213,0
0.9985029940119761,0.25660964230171074,0.9665653495440729,0.632,0.5319148936170213,0
0.9950099800399201,0.38724727838258166,0.2948328267477204,0.552,0.06382978723404255,0
0.9975049900199601,0.8693623639191291,0.3768996960486322,0.864,0.48936170212765956,5
0.999001996007984,0.8662519440124417,0.47720364741641336,0.184,0.5319148936170213,7
0.9975049900199601,0.024883359253499222,0.425531914893617,0.04,0.5319148936170213,0
0.9960079840319361,0.24261275272161742,0.7477203647416414,0.112,0.5319148936170213,0
0.9960079840319361,0.7216174183514774,0.6747720364741642,0.936,0.5319148936170213,0
0.9995009980039921,0.8040435458786936,0.2735562310030395,0.824,0.5319148936170213,0
0.9965069860279441,0.833592534992224,0.8753799392097265,0.112,0.5319148936170213,0
0.9975049900199601,0.401244167962675,0.7082066869300911,0.96,0.5319148936170213,5
0.9955089820359282,0.7573872472783826,0.7993920972644377,0.032,0.7872340425531915,10
0.9955089820359282,0.8429237947122862,0.6231003039513677,0.088,0.5319148936170213,0
0.999001996007984,0.2892690513219285,0.15501519756838905,0.432,0.5319148936170213,8
0.9960079840319361,0.7558320373250389,0.7051671732522796,0.176,0.5319148936170213,9
0.9995009980039921,0.7776049766718507,0.47720364741641336,0.208,0.5319148936170213,8
0.999001996007984,0.3483670295489891,0.5319148936170213,0.792,0.5319148936170213,0
0.9920159680638723,0.911353032659409,0.331306990881459,0.464,0.5319148936170213,0
0.9775449101796407,0.3856920684292379,0.9878419452887538,0.592,0.5319148936170213,0
0.9910179640718563,0.7636080870917574,0.3495440729483283,0.096,0.5319148936170213,0
0.9940119760479041,0.2954898911353033,0.22796352583586627,0.112,0.5319148936170213,0
0.9985029940119761,0.027993779160186624,0.0182370820668693,0.08,0.5319148936170213,8
0.998003992015968,0.8398133748055988,0.7082066869300911,0.944,0.5319148936170213,0
0.9985029940119761,0.18973561430793157,0.8905775075987842,0.776,0.5319148936170213,0
0.9975049900199601,0.7418351477449455,0.8905775075987842,0.776,0.5319148936170213,8
0.9975049900199601,0.35303265940902023,0.11854103343465046,0.968,0.5319148936170213,0
0.9965069860279441,0.18662519440124417,0.7781155015197568,0.584,0.5319148936170213,0
0.9995009980039921,0.5536547433903577,0.48936170212765956,0.112,0.5319148936170213,0
0.9940119760479041,0.6111975116640747,0.9209726443768997,0.088,0.5319148936170213,6
0.9915169660678643,0.2161741835147745,0.7689969604863222,0.152,0.5319148936170213,7
0.9945109780439122,0.26127527216174184,0.6261398176291794,0.944,0.5319148936170213,9
0.999001996007984,0.06220839813374806,0.6990881458966566,0.344,0.5319148936170213,0
0.9975049900199601,0.1088646967340591,0.7477203647416414,0.672,0.5319148936170213,0
0.999001996007984,0.3483670295489891,0.5319148936170213,0.792,0.5319148936170213,6
0.9960079840319361,0.29704510108864696,0.7112462006079028,0.744,0.5319148936170213,7
0.9995009980039921,0.8506998444790047,0.9118541033434651,0.552,0.5319148936170213,8
0.9995009980039921,0.40279937791601866,0.44680851063829785,0.6,0.5319148936170213,0
0.9985029940119761,0.09642301710730948,0.0486322188449848,0.32,0.5319148936170213,0
0.999001996007984,0.7107309486780715,0.7781155015197568,0.344,0.5319148936170213,0
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.9970059880239521,0.5194401244167963,0.12158054711246201,0.008,0.5319148936170213,0
0.9965069860279441,0.833592534992224,0.8753799392097265,0.112,0.5319148936170213,0
0.9975049900199601,0.3265940902021773,0.46200607902735563,0.384,0.5319148936170213,9
0.9985029940119761,0.09486780715396578,0.6899696048632219,0.04,0.5319148936170213,9
0.9955089820359282,0.18195956454121306,0.7963525835866262,0.08,0.9787234042553191,0
0.9960079840319361,0.8460342146189735,0.2978723404255319,0.824,0.5319148936170213,0
0.9950099800399201,0.013996889580093312,0.5319148936170213,0.408,0.5319148936170213,0
0.9945109780439122,0.6827371695178849,0.6200607902735562,0.176,0.5319148936170213,8
0.9985029940119761,0.08087091757387248,0.16717325227963525,0.112,0.5319148936170213,10
0.9930139720558883,0.029548989113530325,0.48024316109422494,0.08,0.5319148936170213,10
0.9950099800399201,0.6734059097978227,0.48024316109422494,0.08,0.5319148936170213,7
0.9905189620758483,0.9004665629860031,0.8905775075987842,0.52,0.5319148936170213,8
0.9965069860279441,0.4463452566096423,0.1033434650455927,0.584,0.9574468085106383,9
0.9925149700598802,0.7527216174183515,0.6231003039513677,0.256,0.5319148936170213,0
0.9970059880239521,0.29082426127527217,0.030395136778115502,0.112,0.5319148936170213,7
0.9955089820359282,0.09020217729393468,0.22188449848024316,0.072,0.5319148936170213,0
0.9945109780439122,0.552099533437014,0.1884498480243161,0.08,0.5319148936170213,8
0.9995009980039921,0.6905132192846034,0.6291793313069909,0.2,0.5319148936170213,4
0.998003992015968,0.2846034214618974,0.7142857142857143,0.432,0.2765957446808511,9
0.9940119760479041,0.5334370139968896,0.48936170212765956,0.112,0.5319148936170213,5
0.9950099800399201,0.9455676516329704,0.182370820668693,0.176,0.5319148936170213,0
0.9970059880239521,0.937791601866252,0.060790273556231005,0.344,0.5319148936170213,0
0.9970059880239521,0.15085536547433903,0.1276595744680851,0.928,0.5319148936170213,0
0.9995009980039921,0.5225505443234837,0.24924012158054712,0.88,0.5319148936170213,8
0.9955089820359282,0.7573872472783826,0.7993920972644377,0.032,0.7872340425531915,0
0.998003992015968,0.47900466562986005,0.5197568389057751,0.928,0.5319148936170213,4
0.998003992015968,0.038880248833592534,0.7082066869300911,0.944,0.5319148936170213,0
0.9970059880239521,0.4821150855365474,0.7477203647416414,0.672,0.5319148936170213,8
0.9960079840319361,0.049766718506998445,0.8206686930091185,0.112,0.5319148936170213,0
0.9995009980039921,0.9020217729393468,0.3951367781155015,0.032,0.5319148936170213,0
0.9960079840319361,0.9315707620528771,0.4316109422492401,0.64,0.5319148936170213,0
0.9925149700598802,0.12752721617418353,0.6048632218844985,0.088,0.5319148936170213,0
0.9895209580838323,0.3499222395023328,0.16109422492401215,0.088,0.5319148936170213,0
0.9950099800399201,0.6734059097978227,0.48024316109422494,0.08,0.5319148936170213,10
0.9985029940119761,0.6500777604976672,0.03951367781155015,0.688,0.5319148936170213,0
0.9970059880239521,0.9580093312597201,0.7933130699088146,0.88,0.5319148936170213,8
0.9955089820359282,0.5956454121306376,0.2188449848024316,0.936,0.5319148936170213,0
0.9955089820359282,0.9175738724727839,0.9544072948328267,0.112,0.425531914893617,4
0.998003992015968,0.6796267496111975,0.9331306990881459,0.344,0.5319148936170213,0
0.999001996007984,0.9751166407465007,0.5288753799392097,0.096,0.5319148936170213,0
0.9970059880239521,0.744945567651633,0.0790273556231003,0.584,0.5319148936170213,0
0.9970059880239521,0.9595645412130638,0.756838905775076,0.584,0.5319148936170213,0
0.999001996007984,0.43390357698289267,0.0911854103343465,0.528,0.2553191489361702,9
0.9920159680638723,0.6065318818040435,0.6139817629179332,0.08,0.5319148936170213,0
0.9985029940119761,0.6220839813374806,0.4133738601823708,0.472,0.5319148936170213,5
0.9985029940119761,0.24727838258164853,0.22492401215805471,0.096,0.5319148936170213,8
0.9995009980039921,0.6936236391912908,0.19148936170212766,0.2,0.5319148936170213,0
0.9965069860279441,0.18662519440124417,0.7781155015197568,0.584,0.5319148936170213,8
0.998003992015968,0.1088646967340591,0.7477203647416414,0.112,0.5319148936170213,0
0.999001996007984,0.2332814930015552,0.49848024316109424,0.08,0.5319148936170213,5
0.9945109780439122,0.2690513219284603,0.9057750759878419,0.256,0.5319148936170213,0
0.999001996007984,0.8040435458786936,0.2735562310030395,0.84,0.5319148936170213,0
1.0,0.07153965785381027,0.303951367781155,0.784,0.5319148936170213,9
0.9995009980039921,0.19595645412130638,0.49240121580547114,0.552,0.5319148936170213,0
0.998003992015968,0.15707620528771385,0.3161094224924012,0.736,0.5319148936170213,0
0.9950099800399201,0.5318818040435459,0.9726443768996961,0.64,0.5319148936170213,0
0.9995009980039921,0.7993779160186625,0.5106382978723404,0.64,0.5319148936170213,0
0.9925149700598802,0.7527216174183515,0.6231003039513677,0.256,0.5319148936170213,8
0.998003992015968,0.038880248833592534,0.7082066869300911,0.944,0.5319148936170213,0
0.9970059880239521,0.06531881804043546,0.3465045592705167,0.088,0.5319148936170213,0
0.998003992015968,0.7433903576982893,0.6534954407294833,0.552,0.5319148936170213,7
0.9970059880239521,0.9035769828926905,0.4316109422492401,0.832,0.5319148936170213,0
0.998003992015968,0.6578538102643857,0.47720364741641336,0.408,0.5319148936170213,9
0.9955089820359282,0.15863141524105753,0.662613981762918,0.08,0.5319148936170213,0
0.9995009980039921,0.6936236391912908,0.19148936170212766,0.2,0.5319148936170213,0
0.9950099800399201,0.17573872472783825,0.9209726443768997,0.088,0.5319148936170213,7
0.9960079840319361,0.8195956454121306,0.5319148936170213,0.792,0.5319148936170213,0
0.9985029940119761,0.8709175738724728,0.8480243161094225,0.96,0.5319148936170213,0
0.9975049900199601,0.27993779160186627,0.3556231003039514,0.752,0.5319148936170213,0
0.9940119760479041,0.5334370139968896,0.48936170212765956,0.112,0.5319148936170213,0
0.9960079840319361,0.9517884914463453,0.5075987841945289,0.624,0.5319148936170213,10
0.9995009980039921,0.3608087091757387,0.7142857142857143,0.44,0.5319148936170213,10
0.998003992015968,0.3701399688958009,0.9483282674772037,0.904,0.5319148936170213,0
0.9945109780439122,0.328149300155521,0.057750759878419454,0.08,0.5319148936170213,8
0.998003992015968,0.07931570762052877,0.9209726443768997,0.088,0.5319148936170213,0
0.9965069860279441,0.18351477449455678,0.8905775075987842,0.792,0.5319148936170213,5
0.9975049900199601,0.23950233281493002,0.4316109422492401,0.832,0.5319148936170213,5
0.9975049900199601,0.04043545878693624,0.3829787234042553,0.08,0.5319148936170213,8
0.9940119760479041,0.03576982892690513,0.3708206686930091,0.08,0.5319148936170213,0
0.9995009980039921,0.6936236391912908,0.19148936170212766,0.2,0.5319148936170213,0
